,yearday,lat,lon,pressure,CT,SA,oxygen,sigma0,log_buoyancy,spice,o2sat,ydcos,ydsin,nitrate,wmoid,profid,dist_maxb
7112,145.01586805592592,-55.087,33.65,191.20001,0.9309002854657416,34.418029090905414,257.62265,27.453119816552316,-10.676186446359075,-0.4578385619449061,341.65358054007504,-0.7989436802999511,0.6014058494134967,34.11886,5906031.0,5906031003,-29.740009999999984
7113,145.01586805592592,-55.087,33.65,201.8,1.0306596839554034,34.449069744765204,250.84023,27.47143575865539,-11.022643144789422,-0.4288338498803109,340.7005308077738,-0.7989436802999511,0.6014058494134967,34.493145,5906031.0,5906031003,-40.34
7114,145.01586805592592,-55.087,33.65,211.58,0.939917542829358,34.46201059724264,249.88152,27.48770932223124,-11.24051730138923,-0.4264716940394961,341.4575139820779,-0.7989436802999511,0.6014058494134967,34.493896,5906031.0,5906031003,-50.120000000000005
7115,145.01586805592592,-55.087,33.65,221.8,0.977608763123648,34.47798662622437,242.61388,27.498033883986636,-11.350278690448311,-0.4125541469113651,341.08592993519085,-0.7989436802999511,0.6014058494134967,34.496548,5906031.0,5906031003,-60.34
7116,145.01586805592592,-55.087,33.65,230.57,1.1215611739995843,34.507477206742465,230.39606,27.51206788587706,-11.063101132910305,-0.3812092073877032,339.7560404288016,-0.7989436802999511,0.6014058494134967,34.597855,5906031.0,5906031003,-69.10999999999999
7117,145.01586805592592,-55.087,33.65,241.23001,1.2942874615318272,34.54676722159771,216.76027,27.531635361371627,-11.041985172881544,-0.3404425392122356,338.1615238890108,-0.7989436802999511,0.6014058494134967,35.22951,5906031.0,5906031003,-79.77000999999998
7118,145.01586805592592,-55.087,33.65,251.1,1.4401746262555557,34.580189357389166,208.97064,27.548018566395513,-11.36671189437689,-0.3054820962501922,336.8239704818444,-0.7989436802999511,0.6014058494134967,35.59212,5906031.0,5906031003,-89.63999999999999
7119,145.01586805592592,-55.087,33.65,261.17,1.4630556246342643,34.5940021553178,206.58443,27.55740076963957,-11.63755689384108,-0.2939682393244465,336.5925609676007,-0.7989436802999511,0.6014058494134967,35.64267,5906031.0,5906031003,-99.71
7120,145.01586805592592,-55.087,33.65,271.05002,1.4827851371196934,34.607409298601254,204.10262,27.56667827964793,-11.752707856423015,-0.2829845205909108,336.38930245322075,-0.7989436802999511,0.6014058494134967,35.60565,5906031.0,5906031003,-109.59002
7121,145.01586805592592,-55.087,33.65,281.32,1.4876288578532777,34.61701656352631,201.48756,27.573994961826656,-11.683454806153796,-0.2758644505265993,336.32294245810095,-0.7989436802999511,0.6014058494134967,35.67919,5906031.0,5906031003,-119.86
7122,145.01586805592592,-55.087,33.65,291.5,1.5179214945870074,34.63342346910481,197.50792,27.58488967226026,-11.675331659563708,-0.261908738449206,336.0222248704203,-0.7989436802999511,0.6014058494134967,35.683952,5906031.0,5906031003,-130.04
7123,145.01586805592592,-55.087,33.65,301.74002,1.572602506071715,34.648328206675856,192.38101,27.59278222572425,-11.719685102085094,-0.2469819466261351,335.5189674406822,-0.7989436802999511,0.6014058494134967,35.76072,5906031.0,5906031003,-140.28002
7124,145.01586805592592,-55.087,33.65,310.91,1.6394843517241808,34.66622204849179,187.94676,27.602108542762608,-11.700322002531692,-0.2288966021974544,334.905934949646,-0.7989436802999511,0.6014058494134967,35.99335,5906031.0,5906031003,-149.45000000000002
7125,145.01586805592592,-55.087,33.65,319.12,1.7096903031137205,34.681759233691025,182.51485,27.609240842815552,-11.751702301738256,-0.2121126802422128,334.272914223309,-0.7989436802999511,0.6014058494134967,35.843052,5906031.0,5906031003,-157.66
7126,145.01586805592592,-55.087,33.65,331.30002,1.8451370460801295,34.70973518756999,177.3589,27.621211112523724,-11.877985916044064,-0.1809223171670988,333.06250375348577,-0.7989436802999511,0.6014058494134967,35.99093,5906031.0,5906031003,-169.84002
7127,145.01586805592592,-55.087,33.65,341.47,1.9002216816797797,34.72351270805472,176.89886,27.62791816822164,-11.899884351940656,-0.1664744582804951,332.566211047109,-0.7989436802999511,0.6014058494134967,35.97959,5906031.0,5906031003,-180.01000000000002
7128,145.01586805592592,-55.087,33.65,351.18,1.8253902842793823,34.72505939434942,178.3991,27.634945627425623,-12.270501138782624,-0.1718775972835863,333.1882856213,-0.7989436802999511,0.6014058494134967,35.640743,5906031.0,5906031003,-189.72
7129,145.01586805592592,-55.087,33.65,361.1,1.8479992945487271,34.72959134633614,175.59569,27.63681379812374,-12.86729519022665,-0.1667461989302698,332.9872698805521,-0.7989436802999511,0.6014058494134967,35.72717,5906031.0,5906031003,-199.64
7130,145.01586805592592,-55.087,33.65,381.23,1.9132569178268184,34.751352005891896,173.84586,27.649081456539538,-12.265780433542956,-0.1458014186502158,332.38556657604505,-0.7989436802999511,0.6014058494134967,35.730927,5906031.0,5906031003,-219.77
7131,145.01586805592592,-55.087,33.65,401.04,1.889361351042212,34.758851337782886,173.49359,27.656920971371846,-12.437892597244948,-0.1426262118203459,332.56579687683256,-0.7989436802999511,0.6014058494134967,35.55929,5906031.0,5906031003,-239.58
7132,145.01586805592592,-55.087,33.65,451.03,1.9059618265173135,34.78763879048048,173.21683,27.67856244346126,-12.662711286922562,-0.1209770601568195,332.3527347226775,-0.7989436802999511,0.6014058494134967,35.136375,5906031.0,5906031003,-289.56999999999994
7133,145.01586805592592,-55.087,33.65,501.05002,1.9289533394482807,34.80484703616496,173.82457,27.690470908763473,-12.94458211255865,-0.1068851643055295,332.11662625186585,-0.7989436802999511,0.6014058494134967,34.742985,5906031.0,5906031003,-339.59002
7134,145.01586805592592,-55.087,33.65,551.20996,1.93610643242252,34.823092468861766,174.12022,27.70444413458813,-12.781170936755275,-0.0934514134817615,332.00988861053577,-0.7989436802999511,0.6014058494134967,34.583485,5906031.0,5906031003,-389.74996
7135,145.01586805592592,-55.087,33.65,601.61,1.909444278793403,34.83944919809464,176.36978,27.71956914668476,-12.676587211915088,-0.0843159270216578,332.1898541985342,-0.7989436802999511,0.6014058494134967,34.185635,5906031.0,5906031003,-440.15
7136,145.01586805592592,-55.087,33.65,651.50995,1.762192498373203,34.84277716778667,178.65169,27.73362666908588,-12.716396301046064,-0.0947530315635196,333.4132840762481,-0.7989436802999511,0.6014058494134967,34.130604,5906031.0,5906031003,-490.04995
7137,145.01586805592592,-55.087,33.65,701.16,1.787505228181668,34.863005283722806,181.85042,27.74780957905591,-12.975739174282433,-0.0783921952124748,333.148417268444,-0.7989436802999511,0.6014058494134967,33.48144,5906031.0,5906031003,-539.6999999999999
7138,145.01586805592592,-55.087,33.65,751.11,1.7634176115164653,34.873046043822086,183.30377,27.757662730719403,-13.360509078722258,-0.0734223849278415,333.32440719588834,-0.7989436802999511,0.6014058494134967,33.146908,5906031.0,5906031003,-589.65
7139,145.01586805592592,-55.087,33.65,800.87,1.7100399801424455,34.87511181273534,184.66013,27.763382137472263,-13.441621681444316,-0.0765373381405331,333.76755604020383,-0.7989436802999511,0.6014058494134967,32.907352,5906031.0,5906031003,-639.41
7140,145.01586805592592,-55.087,33.65,851.58997,1.7356239707756254,34.889233696867876,186.86845,27.772693607399106,-13.249507730559658,-0.0644533571101955,333.515807819262,-0.7989436802999511,0.6014058494134967,32.520447,5906031.0,5906031003,-690.12997
7141,145.01586805592592,-55.087,33.65,900.79,1.6565491840572553,34.890948946047324,188.91324,27.7800572461133,-13.351913880733376,-0.0699714854566729,334.17684012297275,-0.7989436802999511,0.6014058494134967,32.486286,5906031.0,5906031003,-739.3299999999999
7142,145.01586805592592,-55.087,33.65,951.39996,1.6759443305106096,34.90239187389876,191.05093,27.787719127834865,-13.517577633445548,-0.0603100735943925,333.98364505767677,-0.7989436802999511,0.6014058494134967,32.18452,5906031.0,5906031003,-789.9399599999999
7143,145.01586805592592,-55.087,33.65,999.55,1.5674574753692945,34.89691059582453,191.77695,27.791473400430732,-13.517577633445548,-0.0732640999893634,334.91392163448995,-0.7989436802999511,0.6014058494134967,32.134373,5906031.0,5906031003,-838.0899999999999
7144,155.04809027917037,-54.06,33.816,16.5,2.034453304127845,34.0833340753907,326.72244,27.10756067721809,-16.96586869809979,-0.604063553665851,333.10136938020787,-0.890404687386017,0.4551697405155679,28.187174,5906031.0,5906031004,185.01999
7145,155.04809027917037,-54.06,33.816,21.420002,2.032702523876162,34.08328562537986,326.7376,27.107658043072433,-15.798213973346668,-0.6042496182985229,333.1159915415681,-0.890404687386017,0.4551697405155679,28.231037,5906031.0,5906031004,180.099988
7146,155.04809027917037,-54.06,33.816,51.45,2.040667790005069,34.083277692811684,326.56985,27.107032919196172,-15.137542065066146,-0.6035630620585499,333.0494900425442,-0.890404687386017,0.4551697405155679,28.279022,5906031.0,5906031004,150.06999000000002
7147,155.04809027917037,-54.06,33.816,56.71,2.0383968938412576,34.08330698269228,326.4465,27.10723274581665,-15.225392126772393,-0.6037399146739949,333.0684456010556,-0.890404687386017,0.4551697405155679,28.325384,5906031.0,5906031004,144.80999
7148,155.04809027917037,-54.06,33.816,71.0,2.039658254052399,34.08338655542119,326.4168,27.10719807715759,-18.57601473519824,-0.6035744158821194,333.0579108576109,-0.890404687386017,0.4551697405155679,28.145903,5906031.0,5906031004,130.51999
7149,155.04809027917037,-54.06,33.816,76.200005,2.039223663699966,34.083416928179176,326.41263,27.10725604009076,-16.698545893325008,-0.6035908752008192,333.0615369951522,-0.890404687386017,0.4551697405155679,28.194983,5906031.0,5906031004,125.319985
7150,155.04809027917037,-54.06,33.816,81.29,2.039834143647962,34.08348133188665,326.3241,27.107259873708927,-17.431176731591524,-0.6034925973279109,333.05643690088965,-0.890404687386017,0.4551697405155679,28.35688,5906031.0,5906031004,120.22999
7151,155.04809027917037,-54.06,33.816,86.07,2.0399754094165736,34.08354181319599,326.25803,27.10729705280733,-15.37454109563699,-0.6034378616387703,333.0552540333309,-0.890404687386017,0.4551697405155679,28.185453,5906031.0,5906031004,115.44999
7152,155.04809027917037,-54.06,33.816,90.78001,2.0386301639659377,34.083601408895966,326.2334,27.107449062885735,-15.202123895584656,-0.6035129702628006,333.0664806249014,-0.890404687386017,0.4551697405155679,28.33012,5906031.0,5906031004,110.73998
7153,155.04809027917037,-54.06,33.816,96.01,2.0383572069130693,34.08366758401527,325.92566,27.107522968736248,-16.516104508756133,-0.603490244455662,333.06875541270773,-0.890404687386017,0.4551697405155679,28.193386,5906031.0,5906031004,105.50999
7154,155.04809027917037,-54.06,33.816,101.200005,2.038800647278628,34.08373378521853,325.76566,27.107541221952033,-12.395904105648048,-0.6034052314753526,333.06504949153964,-0.890404687386017,0.4551697405155679,28.073858,5906031.0,5906031004,100.319985
7155,155.04809027917037,-54.06,33.816,110.83,1.9441493030409736,34.09388923381601,325.40353,27.12292987767023,-10.973833337547916,-0.6044464692935484,333.83078103802035,-0.890404687386017,0.4551697405155679,28.372475,5906031.0,5906031004,90.68999
7156,155.04809027917037,-54.06,33.816,121.46,1.8025789288712248,34.10553197297203,325.08725,27.142918451261263,-10.605023341973949,-0.6082747455059382,334.99119363556684,-0.890404687386017,0.4551697405155679,28.440912,5906031.0,5906031004,80.05999000000001
7157,155.04809027917037,-54.06,33.816,130.73999,1.6298547960012637,34.12380718356691,324.90414,27.17021933353703,-10.452254959132008,-0.6097366430913305,336.40597203730766,-0.890404687386017,0.4551697405155679,28.647924,5906031.0,5906031004,70.78
7158,155.04809027917037,-54.06,33.816,140.76999,1.5357956954005418,34.15226575143802,320.869,27.199698782875203,-10.537660152072863,-0.5974095249710524,337.13233438515584,-0.890404687386017,0.4551697405155679,28.625502,5906031.0,5906031004,60.75
7159,155.04809027917037,-54.06,33.816,150.48,1.4260815553414392,34.17243262534162,315.57083,27.223563218379013,-10.662018598716456,-0.5920166251617521,338.01773779954885,-0.890404687386017,0.4551697405155679,29.013844,5906031.0,5906031004,51.03999000000002
7160,155.04809027917037,-54.06,33.816,160.61,1.4633416518520914,34.20580823927438,302.21063,27.247575591750547,-10.946711717328457,-0.5657078707433993,337.6107905469199,-0.890404687386017,0.4551697405155679,29.724268,5906031.0,5906031004,40.90998999999999
7161,155.04809027917037,-54.06,33.816,171.26999,1.484664993096157,34.22576832400387,283.69507,27.26199210854338,-10.314127959029369,-0.5500371907325113,337.3761536139968,-0.890404687386017,0.4551697405155679,30.345566,5906031.0,5906031004,30.25
